# vac_wave	air_wave		line
5960.9299	5959.278928834441	0.0
5960.9334	5959.282427896788	1.0
5960.9689	5959.317918386309	1.0
5960.9724	5959.321417448656	0.0
5961.5717	5959.920556895381	0.0
5961.5753	5959.924155930934	1.0
5961.7065	5960.055320782196	1.0
5961.71	5960.058819844539	0.0
5963.0224	5961.370868248406	0.0
5963.0259	5961.374367310741	1.0
5963.1359	5961.48433784126	1.0
5963.1394	5961.487836903595	0.0
5964.0334	5962.381597396324	0.0
5964.037	5962.385196431863	1.0
5964.186	5962.534156513852	1.0
5964.1895	5962.537655576181	0.0
5966.5388	5964.886326179444	0.0
5966.5423	5964.889825241758	1.0
5966.631	5964.97850147812	1.0
5966.6346	5964.982100513643	0.0
5967.8096	5966.156785717853	0.0
5967.8131	5966.160284780161	1.0
5968.0297	5966.376826750318	1.0
5968.0332	5966.380325812624	0.0
5968.2143	5966.561377293613	0.0
5968.2179	5966.564976329125	1.0
5968.406	5966.753025934666	1.0
5968.4096	5966.756624970179	0.0
5968.8818	5967.228698461335	0.0
5968.8854	5967.232297496844	1.0
5969.0096	5967.356464221902	1.0
5969.0132	5967.360063257409	0.0
5969.244	5967.590801422743	0.0
5969.2475	5967.594300485043	1.0
5969.5778	5967.924511992728	1.0
5969.5813	5967.928011055024	0.0
5969.6666	5968.013288201847	0.0
5969.6701	5968.016787264144	1.0
5969.7412	5968.087868215354	1.0
5969.7447	5968.09136727765	0.0
5969.8086	5968.155250157845	0.0
5969.8122	5968.158849193349	1.0
5970.0998	5968.446372140742	1.0
5970.1034	5968.449971176245	0.0
5970.59	5968.936440808061	0.0
5970.5935	5968.939939870352	1.0
5970.764	5969.110394190489	1.0
5970.7676	5969.113993225987	0.0
5971.613	5969.959166728164	0.0
5971.6165	5969.962665790448	1.0
5971.787	5970.133120110294	1.0
5971.7906	5970.136719145787	0.0
5972.8777	5971.223527890123	0.0
5972.8813	5971.227126925609	1.0
5973.0909	5971.436670769382	1.0
5973.0945	5971.440269804864	0.0
5975.8702	5974.215226129818	0.0
5975.8738	5974.218825165284	1.0
5975.9556	5974.300603248954	1.0
5975.9591	5974.304102311213	0.0
5976.6453	5974.99011846008	0.0
5976.6488	5974.993617522336	1.0
5976.9155	5975.260246066138	1.0
5976.919	5975.263745128392	0.0
5977.5448	5975.889377459049	0.0
5977.5484	5975.892976494506	1.0
5977.5982	5975.942763151665	1.0
5977.6017	5975.9462622139135	0.0
5978.1067	5976.451126909752	0.0
5978.1103	5976.454725945206	1.0
5978.2276	5976.5719945170695	1.0
5978.2312	5976.575593552522	0.0
5978.4801	5976.824426864777	0.0
5978.4837	5976.8280259002295	1.0
5978.7931	5977.137343002582	1.0
5978.7967	5977.140942038033	0.0
5979.0101	5977.354284861605	0.0
5979.0136	5977.357783923846	1.0
5979.131	5977.475152468741	1.0
5979.1345	5977.478651530982	0.0
5979.38	5977.724085753832	0.0
5979.3835	5977.727584816071	1.0
5979.6254	5977.969420003375	1.0
5979.629	5977.973019038818	0.0
5981.753	5980.096449947543	0.0
5981.7565	5980.099949009769	1.0
5981.8526	5980.196023261158	1.0
5981.8562	5980.199622296591	0.0
5982.8241	5981.167262960869	0.0
5982.8277	5981.170861996295	1.0
5982.9238	5981.2669362475135	1.0
5982.9274	5981.270535282939	0.0
5983.5182	5981.861176985201	0.0
5983.5218	5981.864776020623	1.0
5983.5574	5981.900366482013	1.0
5983.5609	5981.903865544229	0.0
5986.5979	5984.940051807351	0.0
5986.6015	5984.943650842754	1.0
5986.6157	5984.9578470379565	1.0
5986.6193	5984.961446073359	0.0
5986.7974	5985.139498352583	0.0
5986.8009	5985.14299741478	1.0
5986.9541	5985.29615636576	1.0
5986.9576	5985.299655427955	0.0
5988.6068	5986.948413532251	0.0
5988.6104	5986.952012567643	1.0
5988.7636	5987.105171518164	1.0
5988.7672	5987.108770553555	0.0
5989.7078	5988.049118521763	0.0
5989.7113	5988.052617583943	1.0
5989.779	5988.120299443814	1.0
5989.7826	5988.123898479198	0.0
5990.1425	5988.483702044319	0.0
5990.146	5988.487201106496	1.0
5990.285	5988.626163861515	1.0
5990.2886	5988.629762896896	0.0
5990.8659	5989.206908209298	0.0
5990.8695	5989.210507244677	1.0
5991.0084	5989.3493700263225	1.0
5991.012	5989.3529690617	0.0
5992.1954	5990.536051967538	0.0
5992.1989	5990.539551029702	1.0
5992.3094	5990.650021420909	1.0
5992.313	5990.653620456279	0.0
5992.4199	5990.760491812097	0.0
5992.4235	5990.764090847465	1.0
5992.5839	5990.924447867758	1.0
5992.5875	5990.928046903126	0.0
5993.5715	5991.911783236158	0.0
5993.575	5991.915282298315	1.0
5993.7248	5992.06504215863	1.0
5993.7283	5992.068541220786	0.0
5994.659	5992.99899183407	0.0
5994.6626	5993.002590869425	1.0
5994.741	5993.080969861604	1.0
5994.7446	5993.084568896959	0.0
5996.1106	5994.450202866189	0.0
5996.1142	5994.453801901536	1.0
5996.2747	5994.614258894058	1.0
5996.2782	5994.617757956199	0.0
5998.9256	5997.264448554447	0.0
5998.9292	5997.268047589776	1.0
5999.0648	5997.403611253862	1.0
5999.0683	5997.407110315988	0.0
6001.2921	5999.630314413382	0.0
6001.2956	5999.633813475495	1.0
6001.4527	5999.790871377741	1.0
6001.4563	5999.794470413055	0.0
6001.7847	6000.1227824122725	0.0
6001.7883	6000.126381447586	1.0
6001.8312	6000.1692699517325	1.0
6001.8347	6000.172769013844	0.0
6003.7845	6002.122046525486	0.0
6003.788	6002.125545587585	1.0
6003.7952	6002.132743658187	1.0
6003.7987	6002.136242720287	0.0
6004.2523	6002.589721168085	0.0
6004.2559	6002.593320203385	1.0
6004.3274	6002.664801043339	1.0
6004.3309	6002.668300105434	0.0
6005.5062	6003.84328515596	0.0
6005.5098	6003.846884191252	1.0
6005.5419	6003.878975589265	1.0
6005.5455	6003.882574624556	0.0
6006.2708	6004.607680262066	0.0
6006.2743	6004.611179324149	1.0
6006.3529	6004.689758261237	1.0
6006.3565	6004.693357296524	0.0
6010.9711	6009.30672067688	0.0
6010.9747	6009.310319712138	1.0
6011.0462	6009.381800551308	1.0
6011.0498	6009.385399586567	0.0
6017.2392	6015.573140896961	0.0
6017.2427	6015.576639958984	1.0
6017.2678	6015.601733232338	1.0
6017.2714	6015.605332267561	0.0
6017.4504	6015.784284296636	0.0
6017.4539	6015.787783358657	1.0
6017.5506	6015.884457443614	1.0
6017.5542	6015.888056478835	0.0
6020.766	6019.098995726335	0.0
6020.7696	6019.102594761537	1.0
6020.8018	6019.134786131951	1.0
6020.8054	6019.138385167153	0.0
6262.7641	6261.0321948227165	0.0
6262.7679	6261.035993802918	1.0
6262.8089	6261.076982799835	1.0
6262.8126	6261.080681806873	0.0
6269.2799	6267.546246161279	0.0
6269.2836	6267.549945168284	1.0
6269.3694	6267.635722141519	1.0
6269.3731	6267.639421148524	0.0
6271.9395	6270.2051323804635	0.0
6271.9433	6270.208931360614	1.0
6271.988	6270.253619363988	1.0
6271.9918	6270.257418344139	0.0
6274.0628	6272.3278625241	0.0
6274.0666	6272.331661504242	1.0
6274.2121	6272.4771224543665	1.0
6274.2159	6272.480921434508	0.0
6276.9635	6275.227784016926	0.0
6276.9673	6275.231582997053	1.0
6277.0531	6275.317359969355	1.0
6277.0569	6275.3211589494795	0.0
6278.2071	6276.471050248489	0.0
6278.2108	6276.474749255447	1.0
6278.7561	6277.019902902285	1.0
6278.7598	6277.023601909241	0.0
6278.9093	6277.173061784836	0.0
6278.913	6277.176760791789	1.0
6280.1831	6278.44651990752	1.0
6280.1868	6278.450218914467	0.0
6280.482	6278.745339684916	0.0
6280.4857	6278.749038691861	1.0
6281.0275	6279.290693276325	1.0
6281.0312	6279.294392283269	0.0
6281.1993	6279.4624471662555	0.0
6281.2031	6279.466246146357	1.0
6281.2629	6279.526030096393	1.0
6281.2666	6279.529729103334	0.0
6281.4983	6279.761366916382	0.0
6281.502	6279.765065923323	1.0
6281.7449	6280.007900730272	1.0
6281.7486	6280.011599737211	0.0
6281.9915	6280.254434544076	0.0
6281.9953	6280.258233524174	1.0
6282.2494	6280.512265324925	1.0
6282.2531	6280.515964331861	0.0
6282.6343	6280.897062019394	0.0
6282.6381	6280.90086099949	1.0
6282.6867	6280.94944795544	1.0
6282.6904	6280.953146962375	0.0
6282.7876	6281.050320874265	0.0
6282.7913	6281.054019881199	1.0
6283.0193	6281.281958686815	1.0
6283.023	6281.285657693747	0.0
6283.3333	6281.595874410219	0.0
6283.337	6281.59957341715	1.0
6283.3707	6281.633264372169	1.0
6283.3744	6281.636963379099	0.0
6283.5575	6281.82001423557	0.0
6283.5613	6281.82381321566	1.0
6283.8005	6282.062949014975	1.0
6283.8043	6282.0667479950625	0.0
6284.1594	6282.421752686954	0.0
6284.1631	6282.425451693882	1.0
6284.5631	6282.825344334491	1.0
6284.5669	6282.829143314575	0.0
6285.4268	6283.688812517958	0.0
6285.4305	6283.692511524878	1.0
6285.6212	6283.8831603409735	1.0
6285.625	6283.886959321054	0.0
6286.1896	6284.451407782044	0.0
6286.1934	6284.455206762121	1.0
6286.3392	6284.6009676292315	1.0
6286.3429	6284.604666636147	0.0
6287.4126	6285.674079526504	0.0
6287.4163	6285.677778533414	1.0
6287.6332	6285.894620316818	1.0
6287.637	6285.8984192968865	0.0
6289.384	6287.64495039454	0.0
6289.3877	6287.648649401439	1.0
6289.5785	6287.839398189632	1.0
6289.5823	6287.843197169692	0.0
6289.6347	6287.895583105223	0.0
6289.6384	6287.899282112122	1.0
6289.717	6287.9778610154135	1.0
6289.7207	6287.981560022312	0.0
6290.8171	6289.0776657411025	0.0
6290.8209	6289.081464721153	1.0
6290.9556	6289.216128566642	1.0
6290.9593	6289.219827573534	0.0
6291.0267	6289.287209482847	0.0
6291.0304	6289.290908489737	1.0
6291.225	6289.485456257541	1.0
6291.2288	6289.489255237589	0.0
6291.8426	6290.102890488407	0.0
6291.8463	6290.1065894952935	1.0
6292.0634	6290.323631223663	1.0
6292.0672	6290.327430203709	0.0
6292.5276	6290.787706627909	0.0
6292.5313	6290.791405634792	1.0
6292.6211	6290.881181531571	1.0
6292.6249	6290.8849805116115	0.0
6293.7817	6292.041470013864	0.0
6293.7854	6292.04516902074	1.0
6294.0026	6292.262310721679	1.0
6294.0063	6292.266009728555	0.0
6294.2722	6292.531838357743	0.0
6294.2759	6292.535537364617	1.0
6294.422	6292.681598149547	1.0
6294.4257	6292.68529715642	0.0
6294.568	6292.8275589612895	0.0
6294.5717	6292.831257968162	1.0
6294.8114	6293.070893629564	1.0
6294.8151	6293.074592636435	0.0
6296.3132	6294.57229052508	0.0
6296.3169	6294.5759895319425	1.0
6296.463	6294.722050316455	1.0
6296.4667	6294.725749323318	0.0
6296.7964	6295.055360826654	0.0
6296.8001	6295.059059833516	1.0
6297.0286	6295.287498500431	1.0
6297.0324	6295.291297480449	0.0
6297.5718	6295.8305526965	0.0
6297.5755	6295.834251703357	1.0
6297.8153	6296.073987336908	1.0
6297.8191	6296.077786316923	0.0
6298.9131	6297.171492667462	0.0
6298.9169	6297.17529164747	1.0
6299.0855	6297.34384639202	1.0
6299.0892	6297.347545398869	0.0
6300.0748	6298.332880844258	0.0
6300.0786	6298.3366798242605	1.0
6300.3034	6298.561419483285	1.0
6300.3072	6298.565218463286	0.0
6300.8394	6299.097275609501	0.0
6300.8432	6299.101074589499	1.0
6301.083	6299.340810221954	1.0
6301.0868	6299.34460920195	0.0
6303.625	6301.882127888828	0.0
6303.6287	6301.885826895653	1.0
6303.8425	6302.099569506247	1.0
6303.8462	6302.103268513071	0.0
6304.3825	6302.639424556106	0.0
6304.3862	6302.643123562927	1.0
6304.6075	6302.864364160094	1.0
6304.6113	6302.8681631400705	0.0
6307.4473	6305.703401875819	0.0
6307.451	6305.707100882623	1.0
6307.6424	6305.898449504935	1.0
6307.6461	6305.902148511741	0.0
6308.194	6306.449901438123	0.0
6308.1977	6306.453600444925	1.0
6308.4004	6306.656246033754	1.0
6308.4041	6306.659945040554	0.0
6311.1179	6309.373016564199	0.0
6311.1217	6309.376815544143	1.0
6311.1743	6309.42940142441	1.0
6311.178	6309.433100431196	0.0
6311.5347	6309.789704679975	0.0
6311.5384	6309.79340368676	1.0
6311.7112	6309.966157300905	1.0
6311.7149	6309.96985630769	0.0
6312.2819	6310.536704103813	0.0
6312.2857	6310.54050308375	1.0
6312.4621	6310.716855731341	1.0
6312.4659	6310.720654711277	0.0
6315.8915	6314.145335142518	0.0
6315.8953	6314.149134122437	1.0
6316.0531	6314.3068917621795	1.0
6316.0568	6314.310590768942	0.0
6316.6317	6314.885336440941	0.0
6316.6355	6314.889135420855	1.0
6316.8084	6315.061989006934	1.0
6316.8121	6315.065688013691	0.0
6317.9809	6316.2341742555645	0.0
6317.9846	6316.237873262316	1.0
6318.135	6316.388232888099	1.0
6318.1387	6316.391931894851	0.0
6318.8792	6317.132233110433	0.0
6318.883	6317.136032090334	1.0
6319.0258	6317.278793756128	1.0
6319.0296	6317.28259273603	0.0
6319.1273	6317.380266508759	0.0
6319.1311	6317.384065488659	1.0
6319.2138	6317.466743288082	1.0
6319.2175	6317.470442294826	0.0
6320.5221	6318.7746920774425	0.0
6320.5258	6318.778391084182	1.0
6320.6612	6318.913754736174	1.0
6320.665	6318.917553716067	0.0
6321.2553	6319.507695250267	0.0
6321.2591	6319.511494230156	1.0
6321.402	6319.654355868635	1.0
6321.4057	6319.658054875369	0.0
6321.4659	6319.718238714663	0.0
6321.4697	6319.7220376945525	1.0
6321.7555	6320.007760971398	1.0
6321.7592	6320.01145997813	0.0
6323.0305	6321.282418695626	0.0
6323.0342	6321.286117702352	1.0
6323.1095	6321.361397487876	1.0
6323.1132	6321.365096494601	0.0
6325.4194	6323.670677385585	0.0
6325.4232	6323.674476365453	1.0
6325.6753	6323.9265086877085	1.0
6325.6791	6323.930307667576	0.0
6326.1532	6324.404280392371	0.0
6326.157	6324.408079372236	1.0
6326.2737	6324.524748043319	1.0
6326.2774	6324.528447050029	0.0
6330.6105	6328.8603837862665	0.0
6330.6143	6328.864182766108	1.0
6330.6972	6328.947060510525	1.0
6330.7009	6328.950759517213	0.0
6331.3299	6329.579590653681	0.0
6331.3336	6329.583289660366	1.0
6331.424	6329.673665391221	1.0
6331.4278	6329.67746437106	0.0
6333.7483	6331.997341396528	0.0
6333.7521	6332.001140376351	1.0
6333.8689	6332.117909019368	1.0
6333.8727	6332.121707999191	0.0
6334.9429	6333.19162068458	0.0
6334.9466	6333.1953196912455	1.0
6334.9918	6333.24050755645	1.0
6334.9956	6333.244306536268	0.0
6336.0811	6334.3295151124075	0.0
6336.0848	6334.333214119067	1.0
6336.1074	6334.355808051634	1.0
6336.1112	6334.359607031447	0.0
6336.7972	6335.045422860369	0.0
6336.801	6335.049221840177	1.0
6336.8274	6335.075614752532	1.0
6336.8312	6335.079413732339	0.0
6344.0655	6342.311771493268	0.0
6344.0692	6342.315470499888	1.0
6344.2202	6342.466429959182	1.0
6344.224	6342.4702289389525	0.0
6348.6827	6346.927731846447	0.0
6348.6865	6346.931530826193	1.0
6348.8224	6347.067394338702	1.0
6348.8262	6347.071193318449	0.0
6349.0075	6347.252444641572	0.0
6349.0113	6347.256243621317	1.0
6349.0868	6347.331723350459	1.0
6349.0906	6347.335522330204	0.0
6352.3963	6350.64033478115	0.0
6352.4001	6350.644133760877	1.0
6352.5248	6350.76880027982	1.0
6352.5285	6350.772499286396	0.0
6353.3071	6351.550890237384	0.0
6353.3108	6351.554589243958	1.0
6353.3486	6351.592379094884	1.0
6353.3524	6351.596178074605	0.0
6357.0196	6355.262393444061	0.0
6357.0233	6355.2660924506135	1.0
6357.0763	6355.319078220163	1.0
6357.0801	6355.3228771998665	0.0
6362.9368	6361.178004657779	0.0
6362.9406	6361.181803637451	1.0
6363.039	6361.2801772163475	1.0
6363.0428	6361.28397619602	0.0
6370.163	6368.402264336699	0.0
6370.1668	6368.406063316336	1.0
6370.2426	6368.481842962755	1.0
6370.2464	6368.485641942391	0.0
6372.983	6371.221507113865	0.0
6372.9868	6371.225306093485	1.0
6373.0285	6371.266994896175	1.0
6373.0323	6371.270793875795	0.0
6373.2674	6371.5058307465415	0.0
6373.2712	6371.509629726162	1.0
6373.3622	6371.600605290741	1.0
6373.3659	6371.604304297214	0.0
6409.9207	6408.149287665832	0.0
6409.9245	6408.153086645267	1.0
6409.9398	6408.168382536147	1.0
6409.9436	6408.172181515581	0.0
6426.6554	6424.879493043962	0.0
6426.6593	6424.883391996454	1.0
6426.7281	6424.952173517323	1.0
6426.7319	6424.955972496672	0.0
6434.6315	6432.853450685951	0.0
6434.6353	6432.857249665262	1.0
6434.7808	6433.0027105836	1.0
6434.7846	6433.006509562909	0.0
6436.3007	6434.522202333007	0.0
6436.3045	6434.526001312311	1.0
6436.3619	6434.583385894405	1.0
6436.3657	6434.587184873708	0.0
6449.6349	6447.8528205901375	0.0
6449.6387	6447.856619569374	1.0
6449.7615	6447.979386582592	1.0
6449.7654	6447.983285534967	0.0
6451.354	6449.571458800292	0.0
6451.3578	6449.57525777952	1.0
6451.377	6449.594452621936	1.0
6451.3809	6449.598351574303	0.0
6455.8458	6454.062052181329	0.0
6455.8496	6454.065851160535	1.0
6455.9955	6454.211711967411	1.0
6455.9994	6454.215610919754	0.0
6456.514	6454.730072682508	0.0
6456.5179	6454.733971634849	1.0
6456.564	6454.780059250967	1.0
6456.5678	6454.783858230169	0.0
6458.8228	6457.038252464251	0.0
6458.8266	6457.042051443443	1.0
6458.9073	6457.12272976469	1.0
6458.9112	6457.126628717017	0.0
6459.2109	6457.426248207379	0.0
6459.2147	6457.430047186569	1.0
6459.2378	6457.453140981115	1.0
6459.2416	6457.456939960306	0.0
6460.406	6458.621027161616	0.0
6460.4098	6458.624826140801	1.0
6460.7596	6458.974532171906	1.0
6460.7634	6458.978331151087	0.0
6461.3822	6459.596964918703	0.0
6461.3861	6459.600863871017	1.0
6461.5398	6459.754522581481	1.0
6461.5437	6459.758421533796	0.0
6461.7013	6459.915979196542	0.0
6461.7051	6459.919778175718	1.0
6461.8281	6460.042745133295	1.0
6461.832	6460.04664408561	0.0
6461.9242	6460.1388193172115	0.0
6461.9281	6460.142718269523	1.0
6462.0511	6460.265685227065	1.0
6462.0549	6460.26948420624	0.0
6462.72	6460.934405534852	0.0
6462.7238	6460.938204514025	1.0
6462.743	6460.957399356159	1.0
6462.7469	6460.961298308467	0.0
6463.5428	6461.756984498401	0.0
6463.5466	6461.760783477569	1.0
6463.8427	6462.056803933245	1.0
6463.8465	6462.060602912412	0.0
6464.9502	6463.164006413373	0.0
6464.954	6463.167805392533	1.0
6465.0233	6463.23708677566	1.0
6465.0271	6463.240885754823	0.0
6465.1694	6463.383147527084	0.0
6465.1733	6463.387046479381	1.0
6465.3463	6463.5600000043005	1.0
6465.3502	6463.563898956595	0.0
6465.5117	6463.725355570865	0.0
6465.5156	6463.7292545231585	1.0
6465.6002	6463.8138317960065	1.0
6465.604	6463.817630775165	0.0
6466.0848	6464.298301611691	0.0
6466.0887	6464.302200563983	1.0
6466.3002	6464.51364374593	1.0
6466.3041	6464.5175426982205	0.0
6467.1042	6465.317427756207	0.0
6467.1081	6465.321326708494	1.0
6467.1273	6465.34052155052	1.0
6467.1312	6465.344420502806	0.0
6467.8583	6466.071325171062	0.0
6467.8622	6466.075224123345	1.0
6468.1623	6466.375243502796	1.0
6468.1661	6466.379042481943	0.0
6468.4009	6466.61377940387	0.0
6468.4047	6466.617578383015	1.0
6468.5779	6466.790731853487	1.0
6468.5817	6466.794530832632	0.0
6469.2744	6467.487044740999	0.0
6469.2782	6467.490843720138	1.0
6469.436	6467.648601327588	1.0
6469.4399	6467.6525002798635	0.0
6469.5823	6467.794862024455	0.0
6469.5861	6467.798661003593	1.0
6469.8132	6468.025699993682	1.0
6469.817	6468.02949897282	0.0
6470.0749	6468.287329688475	0.0
6470.0788	6468.291228640747	1.0
6470.1827	6468.395100728186	1.0
6470.1865	6468.398899707321	0.0
6471.0411	6469.253270119927	0.0
6471.0449	6469.257069099057	1.0
6471.2374	6469.449517384005	1.0
6471.2412	6469.453316363135	0.0
6471.3144	6469.52649669797	0.0
6471.3182	6469.5302956771	1.0
6471.5184	6469.730441893374	1.0
6471.5223	6469.734340845637	0.0
6471.6724	6469.884400521241	0.0
6471.6763	6469.888299473505	1.0
6471.9034	6470.115338462985	1.0
6471.9073	6470.119237415247	0.0
6472.8968	6471.108471584841	0.0
6472.9006	6471.112270563963	1.0
6472.9661	6471.177752967262	1.0
6472.9699	6471.181551946384	0.0
6474.1406	6472.351937434642	0.0
6474.1445	6472.355836386894	1.0
6474.468	6472.679249477428	1.0
6474.4719	6472.683148429677	0.0
6474.8301	6473.0412521977705	0.0
6474.8339	6473.045051176883	1.0
6475.0804	6473.291484953546	1.0
6475.0843	6473.295383905793	0.0
6475.8393	6474.050181071146	0.0
6475.8431	6474.053980050254	1.0
6475.9587	6474.169548993652	1.0
6475.9626	6474.1734479458955	0.0
6476.6792	6474.889855426818	0.0
6476.683	6474.893654405924	1.0
6477.1608	6475.371326041595	1.0
6477.1646	6475.375125020697	0.0
6477.3766	6475.587068065312	0.0
6477.3804	6475.590867044414	1.0
6477.7889	6475.999257297671	1.0
6477.7927	6476.003056276771	0.0
6478.2821	6476.492324795325	0.0
6478.286	6476.496223747555	1.0
6478.4247	6476.63488648457	1.0
6478.4286	6476.638785436801	0.0
6478.6945	6476.904614000339	0.0
6478.6984	6476.908512952569	1.0
6478.9219	6477.131952907184	1.0
6478.9258	6477.135851859412	0.0
6479.0221	6477.232125987487	0.0
6479.026	6477.236024939713	1.0
6479.342	6477.55194004318	1.0
6479.3459	6477.555838995407	0.0
6480.8531	6479.062634069417	0.0
6480.857	6479.066533021634	1.0
6481.096	6479.305468811368	1.0
6481.0999	6479.309367763584	0.0
6481.1461	6479.3555553513825	0.0
6481.15	6479.359454303598	1.0
6481.3621	6479.571497320269	1.0
6481.3659	6479.575296299352	0.0
6481.6667	6479.876015485554	0.0
6481.6705	6479.8798144646335	1.0
6482.0638	6480.273008799341	1.0
6482.0677	6480.276907751553	0.0
6482.7039	6480.912936827515	0.0
6482.7078	6480.916835779725	1.0
6482.8158	6481.02480676396	1.0
6482.8196	6481.028605743035	0.0
6483.3673	6481.576158595267	0.0
6483.3711	6481.57995757434	1.0
6483.5177	6481.726518187998	1.0
6483.5216	6481.730417140203	0.0
6484.8446	6483.053061694701	0.0
6484.8485	6483.056960646898	1.0
6485.215	6483.423362180307	1.0
6485.2188	6483.427161159369	0.0
6485.3577	6483.566023841427	0.0
6485.3616	6483.569922793622	1.0
6485.9171	6484.125273548467	1.0
